char1,char2,count,pmi,adj_prob
种,族,16,2.6341634643852188,1.1167920149370931e-05
平,等,57,3.4697116708538895,3.978571553213394e-05
斗,争,243,9.43668155640711,0.00016961278726857103
声,援,5,5.981655900091256,3.489975046678416e-06
隔,离,13,9.147113911053312,9.073935121363882e-06
正,义,12,2.245075338995543,8.3759401120282e-06
诞,生,40,6.551732874965304,2.791980037342733e-05
欢,欣,9,7.750177432585837,6.281955084021149e-06
欣,鼓,7,8.737261728727153,4.885965065349782e-06
鼓,舞,66,9.535113534309529,4.6067670616155094e-05
频,繁,34,10.88747635535941,2.373183031741323e-05
展,现,50,2.553660883032679,3.489975046678416e-05
双,边,68,7.816019415642696,4.746366063482646e-05
潜,力,60,7.302696052943539,4.1879700560140996e-05
有,所,129,3.2014870114579272,9.004135620430314e-05
所,长,44,2.7575059556459762,3.071178041077006e-05
互,补,28,8.46266063108495,1.954386026139913e-05
补,性,7,4.384383022164752,4.885965065349782e-06
贸,易,297,9.728291818655773,0.00020730451777269793
迅,速,167,10.508362557858117,0.0001165651665590591
易,额,24,6.599979137477938,1.67518802240564e-05
剧,增,5,1.7848662965042392,3.489975046678416e-06
可,望,18,3.4488809121049226,1.2563910168042298e-05
投,资,675,8.057402852947313,0.0004711466313015862
强,劲,24,7.022443339550755,1.67518802240564e-05
数,十,51,4.457636160428623,3.5597745476119845e-05
独,资,7,2.9337444761857574,4.885965065349782e-06
合,资,39,2.6460713396407614,2.7221805364091645e-05
资,企,16,1.7129112778212012,1.1167920149370931e-05
北,方,88,3.4048833624961174,6.142356082154013e-05
运,作,65,3.4116373996111085,4.536967560681941e-05
目,光,32,4.6275838662633175,2.2335840298741863e-05
瞄,准,12,10.644804754169893,8.3759401120282e-06
更,是,75,2.732936424819288,5.2349625700176245e-05
航,空,104,8.943347801048205,7.259148097091106e-05
理,由,45,3.8621977961498297,3.140977542010575e-05
越,来,168,5.823761496074837,0.00011726316156839479
来,越,168,6.437093337760447,0.00011726316156839479
亚,洲,237,8.298816427375366,0.00016542481721255694
事,务,109,4.317276591694577,7.608145601758947e-05
磋,商,41,9.97323745215787,2.8617795382763013e-05
权,益,37,6.222273809584093,2.582581534542028e-05
乃,至,62,9.551654177314866,4.3275690578812364e-05
下,去,78,4.4917551114008925,5.444361072818329e-05
毫,无,28,8.32796035441071,1.954386026139913e-05
道,理,48,3.71992728653471,3.35037604481128e-05
如,果,317,7.747918096650575,0.0002212644179594116
迟,迟,11,10.355602409072569,7.677945102692516e-06
际,法,10,1.6943843989406213,6.979950093356832e-06
绝,大,40,4.321448845382488,2.791980037342733e-05
大,多,111,2.060641337319445,7.747744603626084e-05
多,数,129,5.0246909596374705,9.004135620430314e-05
惯,例,17,9.994831838290475,1.1865915158706616e-05
合,法,52,3.0064006104074443,3.629574048545553e-05
定,性,44,3.547763505601954,3.071178041077006e-05
要,不,9,-1.9410856814092252,6.281955084021149e-06
不,是,10,-2.7503868721667937,6.979950093356832e-06
早,已,37,5.976055013672507,2.582581534542028e-05
自,然,279,6.3917353353077875,0.00019474060760465563
牢,固,16,10.343717002564391,1.1167920149370931e-05
程,度,172,6.245252164508122,0.00012005514160573751
遭,遇,8,8.2020558533408,5.583960074685466e-06
殖,民,17,5.570814940857596,1.1865915158706616e-05
废,除,7,8.230636020135796,4.885965065349782e-06
以,前,69,2.4398131238508087,4.8161655644162146e-05
黑,人,12,2.2795903691998456,8.3759401120282e-06
顽,强,33,8.524107514246044,2.3033835308077547e-05
彩,虹,15,10.076544741108615,1.0469925140035249e-05
花,园,44,7.801146268290541,3.071178041077006e-05
多,样,84,4.41630752583458,5.8631580784197395e-05
样,性,19,3.838320871636779,1.3261905177377982e-05
本,国,47,-0.1171097907926033,3.2805765438777115e-05
统,治,16,2.650688037159464,1.1167920149370931e-05
给,予,152,9.140317507188572,0.00010609524141902386
援,助,76,9.18699529696707,5.304762070951193e-05
岁,月,47,5.435833722587002,3.2805765438777115e-05
中,山,28,1.272199914733568,1.954386026139913e-05
泽,东,94,6.869327331828914,6.561153087755423e-05
恩,来,209,7.103225535130894,0.0001458809569511578
榜,样,21,8.429581045910691,1.4657895196049349e-05
启,发,19,4.047113709711513,1.3261905177377982e-05
如,今,148,6.361106850764613,0.00010330326138168112
飞,速,7,4.7733154414226115,4.885965065349782e-06
钦,佩,9,10.282165011343713,6.281955084021149e-06
赢,得,64,8.590472202107494,4.4671680597483725e-05
应,有,63,2.279853487277004,4.397368558814805e-05
受,到,282,5.812047445296424,0.00019683459263266268
尊,敬,11,9.117124592698659,7.677945102692516e-06
忘,记,39,6.925474560354289,2.7221805364091645e-05
第,三,305,6.717616924158035,0.00021288847784738338
三,世,10,1.8317331274173403,6.979950093356832e-06
感,激,13,5.991400159863321,9.073935121363882e-06
业,已,12,0.4742749358927816,8.3759401120282e-06
虽,然,176,9.357522802089422,0.00012284712164308025
日,期,19,1.493976633132129,1.3261905177377982e-05
之,前,87,3.778326369403469,6.072556581220444e-05
超,过,185,7.561214883481021,0.00012912907672710141
二,者,6,0.4444425239972553,4.1879700560141e-06
第,六,55,6.146884459541518,3.838972551346258e-05
拥,有,165,6.113431084235627,0.00011516917654038773
看,法,59,4.499204030714043,4.118170555080531e-05
比,如,64,5.8480994221801055,4.4671680597483725e-05
认,为,656,6.43606593639938,0.0004578847261242082
应,该,230,8.157216944869143,0.00016053885214720715
结,盟,9,4.095789489120806,6.281955084021149e-06
期,待,24,5.636749241425802,1.67518802240564e-05
比,勒,7,5.018222800390126,4.885965065349782e-06
勒,陀,6,11.591262901129177,4.1879700560141e-06
陀,利,6,7.925942289564579,4.1879700560141e-06
利,亚,180,6.071739720941099,0.000125639101680423
签,署,102,10.830275799224554,7.119549095223969e-05
合,公,18,1.3184280051610104,1.2563910168042298e-05
公,报,40,2.02104076498048,2.791980037342733e-05
同,体,7,-0.4175929992192178,4.885965065349782e-06
席,国,23,1.3212983138759147,1.6053885214720715e-05
运,动,253,6.019487046534805,0.00017659273736192786
无,疑,51,7.95009221630635,3.5597745476119845e-05
有,助,43,2.634483602075081,3.001378540143438e-05
助,于,48,4.481883140465343,3.35037604481128e-05
大,使,158,3.9766681068551275,0.00011028321147503795
展,史,9,1.8910306648203652,6.281955084021149e-06
事,件,165,6.087581433392448,0.00011516917654038773
会,谈,189,5.279811700817587,0.00013192105676444412
广,泛,174,9.503692925081143,0.00012145113162440888
总,领,14,1.7245219001028824,9.771930130699565e-06
领,事,15,1.693846108825936,1.0469925140035249e-05
事,馆,7,3.2536627235459914,4.885965065349782e-06
德,班,7,4.369795485941706,4.885965065349782e-06
设,立,120,5.072120583227173,8.375940112028199e-05
首,任,7,2.198655544953155,4.885965065349782e-06
同,意,90,4.1277932954608785,6.28195508402115e-05
中,方,53,0.6290715632716587,3.699373549479121e-05
局,势,51,5.398656970893893,3.5597745476119845e-05
过,渡,44,7.414051683951327,3.071178041077006e-05
轨,道,59,8.41312856353196,4.118170555080531e-05
渡,期,6,5.610764470904809,4.1879700560141e-06
打,下,18,3.069435617134438,1.2563910168042298e-05
局,限,15,4.6422408691418395,1.0469925140035249e-05
还,要,122,3.8233881126228146,8.515539113895336e-05
回,顾,43,7.49005064977088,3.001378540143438e-05
广,阔,55,8.520181047869713,3.838972551346258e-05
曼,德,10,6.700441933529458,6.979950093356832e-06
任,命,22,4.5463724279891995,1.535589020538503e-05
驻,华,63,6.049465083579067,4.397368558814805e-05
达,成,100,4.204122217534025,6.979950093356832e-05
谅,解,8,9.133150016624732,5.583960074685466e-06
官,方,31,4.263834928201306,2.1637845289406182e-05
重,重,17,0.8172084482356817,1.1865915158706616e-05
步,子,5,0.7879696991276681,3.489975046678416e-06
存,在,268,6.0714657188938705,0.0001870626625019631
承,认,52,6.762029633876097,3.629574048545553e-05
然,后,86,4.772331806720626,6.002757080286876e-05
海,峡,55,8.221871167288388,3.838972551346258e-05
停,止,58,9.420088488470915,4.048371054146963e-05
敌,对,19,5.694997019426066,1.3261905177377982e-05
状,态,116,9.748525369526348,8.096742108293925e-05
三,通,19,2.620371433263761,1.3261905177377982e-05
那,么,134,7.656255138421509,9.353133125098156e-05
可,避,15,5.822423114599824,1.0469925140035249e-05
避,免,81,11.377824740938626,5.653759575619034e-05
带,来,216,5.986594749462492,0.0001507669220165076
盟,友,5,5.0837391551639355,3.489975046678416e-06
便,于,13,3.0907857558488385,9.073935121363882e-06
捍,卫,17,11.626350796416155,1.1865915158706616e-05
突,然,47,6.420258557437385,3.2805765438777115e-05
态,度,120,7.448344029885633,8.375940112028199e-05
而,是,180,3.176604929498234,0.000125639101680423
必,然,59,6.011347160955382,4.118170555080531e-05
人,权,29,2.0636569858785228,2.0241855270734814e-05
剥,夺,9,10.709562213981961,6.281955084021149e-06
苦,难,7,4.242644581626413,4.885965065349782e-06
所,以,178,4.7169310179775765,0.0001242431116617516
干,涉,21,6.660945230561402,1.4657895196049349e-05
别,国,12,-0.22679274091305598,8.3759401120282e-06
内,政,30,2.026794124804977,2.0939850280070498e-05
交,通,301,6.756233765066285,0.00021009649781004067
通,讯,71,5.7722773364578,4.955764566283351e-05
可,观,24,3.4374035640549923,1.67518802240564e-05
外,国,164,2.494516258040178,0.00011447118153105205
政,要,14,-0.48930828943297033,9.771930130699565e-06
回,首,17,4.346049772382628,1.1865915158706616e-05
下,滑,32,6.823658290650903,2.2335840298741863e-05
灵,活,50,7.453658167252692,3.489975046678416e-05
莫,斯,77,8.434367152118119,5.374561571884761e-05
斯,科,76,5.262119169116314,5.304762070951193e-05
叶,利,74,7.279329318662692,5.165163069084056e-05
利,钦,74,8.632270017203306,5.165163069084056e-05
和,睦,8,5.786749634509842,5.583960074685466e-06
和,解,12,-0.19053028899007424,8.3759401120282e-06
一,切,179,4.438771560949252,0.0001249411066710873
媒,体,120,8.294196866720592,8.375940112028199e-05
滑,坡,23,11.008418333256158,1.6053885214720715e-05
有,限,250,5.969360520993081,0.0001744987523339208
摆,脱,65,10.522388046471521,4.536967560681941e-05
停,滞,16,10.587642585450482,1.1167920149370931e-05
复,苏,19,6.9599106430059,1.3261905177377982e-05
促,使,43,6.217590604534328,3.001378540143438e-05
回,升,71,7.532949890304776,4.955764566283351e-05
迈,出,41,5.92056521321487,2.8617795382763013e-05
步,伐,100,9.64905660512306,6.979950093356832e-05
权,力,77,5.3098578563613845,5.374561571884761e-05
机,构,389,7.529021718826106,0.0002715200586315808
对,话,50,3.188993021572633,3.489975046678416e-05
白,俄,9,6.017658301068539,6.281955084021149e-06
乌,克,23,6.95947265683115,1.6053885214720715e-05
克,兰,23,5.672202813473916,1.6053885214720715e-05
谈,话,62,6.270671780172394,4.3275690578812364e-05
提,到,21,1.0664701991589822,1.4657895196049349e-05
某,些,67,7.191608446385732,4.676566562549078e-05
尽,如,12,4.942800142269595,8.3759401120282e-06
如,人,13,-0.05757885764864422,9.073935121363882e-06
人,意,15,0.09233210261941546,1.0469925140035249e-05
甚,至,214,10.048822204297172,0.0001493709319978362
失,望,6,4.174419159073316,4.1879700560141e-06
痛,苦,27,9.53938741684326,1.884586525206345e-05
有,力,107,1.9180342665595638,7.46854659989181e-05
波,恩,18,7.025530440761682,1.2563910168042298e-05
德,国,197,4.101122049703464,0.0001375050168391296
金,克,6,1.3210116019918277,4.1879700560141e-06
克,尔,12,3.336754805172739,8.3759401120282e-06
此,间,107,5.901568298014726,7.46854659989181e-05
闻,界,35,5.862783681198163,2.4429825326748915e-05
谋,求,24,7.071985087097382,1.67518802240564e-05
严,格,174,7.577317657873351,0.00012145113162440888
启,动,58,6.385258504307816,4.048371054146963e-05
欧,元,27,4.595310582708494,1.884586525206345e-05
加,入,105,4.183589247802532,7.328947598024674e-05
货,币,268,10.346458807952255,0.0001870626625019631
清,楚,56,9.139768591731965,3.908772052279826e-05
阿,姆,5,6.235991182272081,3.489975046678416e-06
姆,斯,14,6.994475719876467,9.771930130699565e-06
斯,特,43,4.554124678733059,3.001378540143438e-05
大,厦,48,6.298074337008679,3.35037604481128e-05
焕,然,7,8.11042994012465,4.885965065349782e-06
然,一,10,-0.6356605547000503,6.979950093356832e-06
一,新,21,-1.4834205901343882,1.4657895196049349e-05
北,约,102,6.111899936688943,7.119549095223969e-05
史,性,26,4.438367312181686,1.8147870242727765e-05
创,建,90,4.712272739394651,6.28195508402115e-05
格,局,94,5.950630156727101,6.561153087755423e-05
奠,定,40,8.197851037330748,2.791980037342733e-05
呈,现,58,7.4674031237794285,4.048371054146963e-05
文,科,7,0.5682290952249321,4.885965065349782e-06
吹,风,5,6.714787382152255,3.489975046678416e-06
主,要,753,5.296488439968405,0.0005255902420297695
区,性,10,1.2136042189752816,6.979950093356832e-06
系,列,280,7.963570597219717,0.00019543860261399132
黑,海,8,4.273288729754288,5.583960074685466e-06
波,罗,51,7.398284694195593,3.5597745476119845e-05
罗,的,44,0.35107668246462487,3.071178041077006e-05
的,海,44,-0.6353495281404975,3.071178041077006e-05
西,方,150,4.769034941591947,0.00010469925140035249
一,体,116,1.5769087573308527,8.096742108293925e-05
体,化,69,3.163545242142178,4.8161655644162146e-05
读,者,226,7.266632211533589,0.00015774687210986442
年,终,14,2.2713282386219307,9.771930130699565e-06
专,家,348,6.165381903775379,0.00024290226324881776
学,者,145,3.5417429480094498,0.00010120927635367407
热,情,115,7.034721863927593,8.026942607360358e-05
撰,写,26,11.092220512965634,1.8147870242727765e-05
特,点,144,5.611427563686296,0.00010051128134433838
述,评,7,5.938703754906709,4.885965065349782e-06
吸,纳,23,8.174256712042794,1.6053885214720715e-05
长,久,10,3.488679900345616,6.979950093356832e-06
变,化,267,6.7572445591117,0.00018636466749262742
东,亚,109,5.845112662351015,7.608145601758947e-05
论,述,31,7.005198328887182,2.1637845289406182e-05
引,用,7,1.995763186406554,4.885965065349782e-06
不,当,10,-0.31155815016704214,6.979950093356832e-06
不,好,52,1.5333160386300078,3.629574048545553e-05
依,然,94,7.231008420723566,6.561153087755423e-05
严,峻,49,10.15177311299103,3.4201755457448477e-05
华,盛,113,7.525142384959921,7.887343605493221e-05
盛,顿,112,10.084367643538453,7.817544104559652e-05
利,源,12,3.16484912533258,8.3759401120282e-06
究,所,97,6.29546183395717,6.770551590556128e-05
诺,斯,9,5.720552997899937,6.281955084021149e-06
生,率,8,1.2567341292013885,5.583960074685466e-06
该,所,10,2.906387186478408,6.979950093356832e-06
年,度,78,2.2094305728885053,5.444361072818329e-05
实,施,446,6.826500951638221,0.00031130577416371474
划,生,79,5.300662439426428,5.5141605737518974e-05
生,育,92,4.025352750163139,6.421554085888286e-05
加,上,57,1.7422536001373317,3.978571553213394e-05
亡,率,9,7.469902316521975,6.281955084021149e-06
速,度,198,7.27829448102313,0.0001382030118484653
原,先,18,3.7785507689020665,1.2563910168042298e-05
预,料,8,5.49819281549525,5.583960074685466e-06
如,此,149,6.415156804833702,0.0001040012563910168
总,人,16,-0.5330734642428242,1.1167920149370931e-05
大,约,32,2.5489232043943546,2.2335840298741863e-05
居,住,69,7.401585774609311,4.8161655644162146e-05
一,番,42,5.3389579382517525,2.9315790392098698e-05
访,问,276,7.848105569671278,0.00019264662257664859
港,口,25,4.868219132875501,1.744987523339208e-05
塔,尔,9,4.758778734767689,6.281955084021149e-06
古,巴,34,7.027249023398689,2.373183031741323e-05
巴,尼,26,6.22841401315516,1.8147870242727765e-05
夸,纳,7,9.231457268177653,4.885965065349782e-06
纳,省,7,3.697468120529742,4.885965065349782e-06
新,任,14,0.8483688949120775,9.771930130699565e-06
非,国,8,-0.37118265024823077,5.583960074685466e-06
国,大,23,-2.3653024202043067,1.6053885214720715e-05
留,下,95,6.56459962289195,6.630952588688991e-05
深,刻,119,8.412087162819137,8.30614061109463e-05
印,象,55,7.803181335745866,3.838972551346258e-05
模,式,110,7.404535791891449,7.677945102692516e-05
沿,海,51,7.629381439731941,3.5597745476119845e-05
化,工,45,1.9357731432509038,3.140977542010575e-05
欢,迎,198,9.931904956592456,0.0001382030118484653
有,着,90,2.381762650982506,6.28195508402115e-05
悠,久,22,10.707740833273451,1.535589020538503e-05
至,今,75,6.02842549756588,5.2349625700176245e-05
王,国,15,0.21894155558870423,1.0469925140035249e-05
风,俗,16,7.543166291681337,1.1167920149370931e-05
习,惯,63,11.026747124401759,4.397368558814805e-05
气,候,52,7.372328054676127,3.629574048545553e-05
独,特,60,6.627060337285702,4.1879700560140996e-05
景,观,21,5.926391326690278,1.4657895196049349e-05
地,理,24,0.24919526464521496,1.67518802240564e-05
位,置,110,7.609961561002078,7.677945102692516e-05
之,一,216,2.8599800853321913,0.0001507669220165076
海,市,52,2.9151278451681,3.629574048545553e-05
先,后,241,6.221179737445533,0.00016821679724989967
家,电,36,1.3302202790636544,2.5127820336084596e-05
五,金,9,1.8526076385587562,6.281955084021149e-06
文,具,8,2.2044527978138504,5.583960074685466e-06
现,有,71,1.5280166282361223,4.955764566283351e-05
